t_iso,t_sec,u_cmd,sent_total,u_ach,lat_p99,inflight,err_per_sec
2026-02-16T17:30:43,616.380,1650.000,1574417,466.294032,0.497203775,16.000,0.000000
2026-02-16T17:30:45,618.400,1650.000,1576011,788.999776,0.497203775,16.000,0.000000
2026-02-16T17:30:47,620.427,1650.000,1578584,1269.778526,0.497203775,16.000,0.000000
2026-02-16T17:30:49,622.524,1650.000,1580275,806.377932,0.497203775,16.000,0.000000
2026-02-16T17:30:52,624.564,1650.000,1581538,619.165056,0.497203775,16.000,0.000000
2026-02-16T17:30:54,626.580,1650.000,1582657,555.049800,0.497203775,16.000,0.000000
2026-02-16T17:30:56,628.669,1650.000,1584782,1017.248922,0.497203775,12.000,0.000000
2026-02-16T17:30:58,630.755,1650.000,1586775,955.418938,0.504223647,16.000,0.000000
2026-02-16T17:31:00,632.825,1650.000,1588165,671.304926,0.504223647,16.000,0.000000
2026-02-16T17:31:02,634.830,1650.000,1589842,836.647998,0.504223647,14.000,0.000000
2026-02-16T17:31:04,636.853,1650.000,1591487,812.859093,0.504223647,14.000,0.000000
2026-02-16T17:31:06,638.875,1650.000,1592791,644.880613,0.504223647,10.000,0.000000
2026-02-16T17:31:08,640.927,1650.000,1594869,1012.711020,0.501335062,15.000,0.000000
2026-02-16T17:31:10,642.984,1650.000,1595925,513.553468,0.501335062,15.000,0.000000
2026-02-16T17:31:12,644.992,1650.000,1597160,614.993504,0.504223647,16.000,0.000000
2026-02-16T17:31:14,647.038,1650.000,1598594,700.968717,0.508630378,12.000,0.000000
2026-02-16T17:31:16,649.082,1650.000,1600491,927.773377,0.508630378,10.000,0.000000
2026-02-16T17:31:18,651.147,1650.000,1602460,953.860532,0.508630378,16.000,0.000000
2026-02-16T17:31:20,653.167,1650.000,1604513,1015.889879,0.508630378,9.000,0.000000
2026-02-16T17:31:22,655.180,1650.000,1606333,904.331306,0.508630378,16.000,0.000000
2026-02-16T17:31:24,657.207,1650.000,1608814,1223.991754,0.508630378,16.000,0.000000
2026-02-16T17:31:26,659.213,1650.000,1611752,1464.294627,0.508630378,16.000,0.000000
2026-02-16T17:31:28,661.236,1650.000,1613730,977.918427,0.508630378,13.000,0.000000
2026-02-16T17:31:30,663.243,1650.000,1616402,1331.624277,0.508630378,8.000,0.000000
2026-02-16T17:31:32,665.252,1850.000,1618920,1253.015299,0.508630378,16.000,0.000000
2026-02-16T17:31:34,667.281,1850.000,1621672,1356.381592,0.508630378,16.000,0.000000
2026-02-16T17:31:36,669.328,1850.000,1623206,749.636817,0.514350149,11.000,0.000000
2026-02-16T17:31:38,671.338,1850.000,1625459,1120.690546,0.514350149,7.000,0.000000
2026-02-16T17:31:40,673.431,1850.000,1627895,1164.060104,0.514350149,16.000,0.000000
2026-02-16T17:31:42,675.443,1850.000,1630574,1331.219047,0.514350149,14.000,0.000000
2026-02-16T17:31:44,677.489,1850.000,1633285,1325.213762,0.514350149,16.000,0.000000
2026-02-16T17:31:46,679.575,1850.000,1635558,1089.414049,0.514350149,16.000,0.000000
2026-02-16T17:31:49,681.590,1850.000,1638483,1451.833570,0.514350149,16.000,0.000000
2026-02-16T17:31:51,683.626,1850.000,1640203,844.948259,0.514350149,16.000,0.000000
2026-02-16T17:31:53,685.632,1850.000,1642599,1194.011425,0.514350149,8.000,0.000000
2026-02-16T17:31:55,687.640,1850.000,1645683,1536.400457,0.514350149,6.000,0.000000
2026-02-16T17:31:57,689.654,1850.000,1648120,1209.495907,0.514350149,16.000,0.000000
2026-02-16T17:31:59,691.665,1850.000,1650311,1090.002306,0.542318952,15.000,0.000000
2026-02-16T17:32:01,693.718,1850.000,1653068,1342.851229,0.542318952,14.000,0.000000
2026-02-16T17:32:03,695.752,1850.000,1655275,1084.643975,0.542318952,4.000,0.000000
2026-02-16T17:32:05,697.768,1850.000,1657423,1065.658662,0.542318952,10.000,0.000000
2026-02-16T17:32:07,699.851,1850.000,1659484,989.587963,0.542318952,16.000,0.000000
2026-02-16T17:32:09,701.884,1850.000,1661541,1011.710537,0.542318952,16.000,0.000000
2026-02-16T17:32:11,704.037,1850.000,1663821,1058.971454,0.542318952,13.000,0.000000
2026-02-16T17:32:13,706.061,1850.000,1666071,1111.522508,0.542318952,12.000,0.000000
2026-02-16T17:32:15,708.070,1850.000,1668904,1410.385745,0.542318952,16.000,0.000000
2026-02-16T17:32:17,710.086,1850.000,1671234,1155.821065,0.542318952,16.000,0.000000
2026-02-16T17:32:19,712.097,1850.000,1673687,1219.483535,0.516223649,16.000,0.000000
2026-02-16T17:32:21,714.102,1850.000,1675953,1130.339690,0.516223649,5.000,0.000000
2026-02-16T17:32:23,716.135,1850.000,1678071,1042.009813,0.516223649,10.000,0.000000
2026-02-16T17:32:25,718.204,1850.000,1680560,1202.625904,0.516223649,16.000,0.000000
2026-02-16T17:32:27,720.216,1850.000,1683137,1280.961383,0.516223649,14.000,0.000000
2026-02-16T17:32:29,722.330,1850.000,1686087,1395.206084,0.516223649,12.000,0.000000
2026-02-16T17:32:31,724.340,1850.000,1688913,1406.309116,0.516223649,6.000,0.000000
2026-02-16T17:32:33,726.393,1650.000,1691139,1084.455850,0.516223649,14.000,0.000000
2026-02-16T17:32:35,728.420,1650.000,1693733,1279.442796,0.516223649,16.000,0.000000
2026-02-16T17:32:37,730.429,1650.000,1696228,1241.652902,0.516223649,6.000,0.000000
2026-02-16T17:32:39,732.443,1650.000,1698807,1280.625427,0.516223649,13.000,0.000000
2026-02-16T17:32:41,734.452,1650.000,1700603,894.020575,0.516223649,16.000,0.000000
2026-02-16T17:32:43,736.464,1650.000,1702485,935.377770,0.516223649,16.000,0.000000
2026-02-16T17:32:45,738.502,1650.000,1704651,1062.849017,0.516223649,16.000,0.000000
2026-02-16T17:32:47,740.515,1650.000,1707240,1286.008026,0.516223649,4.000,0.000000
2026-02-16T17:32:50,742.775,1650.000,1708542,576.236227,0.542318952,10.000,0.000000
2026-02-16T17:32:52,744.812,1650.000,1710929,1171.972229,0.542318952,16.000,0.000000
2026-02-16T17:32:54,746.866,1650.000,1713134,1073.570847,0.542318952,12.000,0.000000
2026-02-16T17:32:56,748.884,1650.000,1715814,1327.869271,0.542318952,16.000,0.000000
2026-02-16T17:32:58,750.999,1650.000,1716886,506.890760,0.558105886,16.000,0.000000
2026-02-16T17:33:00,753.037,1650.000,1718418,751.442616,0.558105886,6.000,0.000000
2026-02-16T17:33:02,755.068,1650.000,1719787,674.346863,0.558105886,16.000,0.000000
2026-02-16T17:33:04,757.114,1650.000,1721694,931.977198,0.558105886,16.000,0.000000
2026-02-16T17:33:06,759.141,1650.000,1724103,1188.386684,0.558105886,16.000,0.000000
2026-02-16T17:33:08,761.174,1650.000,1726386,1122.636839,0.555463373,6.000,0.000000
2026-02-16T17:33:10,763.401,1650.000,1728589,989.626832,0.555463373,16.000,0.000000
2026-02-16T17:33:12,765.456,1650.000,1730542,950.015426,0.555463373,14.000,0.000000
2026-02-16T17:33:14,767.535,1650.000,1731417,421.029784,0.555463373,15.000,0.000000
2026-02-16T17:33:17,769.562,1650.000,1732537,552.529926,0.555463373,9.000,0.000000
2026-02-16T17:33:19,771.584,1650.000,1733509,480.733235,0.555463373,16.000,0.000000
2026-02-16T17:33:21,773.680,1650.000,1735343,874.788965,0.555463373,9.000,0.000000
2026-02-16T17:33:23,775.720,1650.000,1737010,817.237395,0.555463373,16.000,0.000000
2026-02-16T17:33:25,777.746,1650.000,1738035,505.813233,0.558105886,16.000,0.000000
2026-02-16T17:33:27,779.783,1650.000,1739910,920.643933,0.558105886,16.000,0.000000
2026-02-16T17:33:29,781.817,1650.000,1742384,1216.178583,0.558105886,16.000,0.000000
2026-02-16T17:33:31,783.884,1650.000,1744232,894.002878,0.558105886,16.000,0.000000
2026-02-16T17:33:33,785.913,1650.000,1746153,946.997125,0.558105886,12.000,0.000000
2026-02-16T17:33:35,787.934,1450.000,1748021,924.391019,0.558105886,16.000,0.000000
2026-02-16T17:33:37,789.948,1450.000,1749769,867.820280,0.558105886,10.000,0.000000
2026-02-16T17:33:39,792.004,1450.000,1751532,857.458755,0.558105886,16.000,0.000000
2026-02-16T17:33:41,794.027,1450.000,1753325,886.072293,0.558105886,15.000,0.000000
2026-02-16T17:33:43,796.122,1450.000,1755781,1172.460859,0.558105886,16.000,0.000000
2026-02-16T17:33:45,798.166,1450.000,1757650,914.281756,0.558105886,15.000,0.000000
2026-02-16T17:33:47,800.187,1450.000,1759635,982.293344,0.558105886,14.000,0.000000
2026-02-16T17:33:49,802.196,1450.000,1761817,1086.209010,0.558105886,14.000,0.000000
2026-02-16T17:33:51,804.215,1450.000,1763322,745.598118,0.558105886,3.000,0.000000
2026-02-16T17:33:53,806.223,1450.000,1765041,855.784219,0.558105886,8.000,0.000000
2026-02-16T17:33:55,808.284,1450.000,1766487,701.642685,0.558105886,4.000,0.000000
2026-02-16T17:33:57,810.511,1450.000,1768253,792.927829,0.558105886,10.000,0.000000
2026-02-16T17:33:59,812.541,1450.000,1770216,967.051763,0.558105886,5.000,0.000000
2026-02-16T17:34:02,814.571,1450.000,1772353,1053.082894,0.558105886,5.000,0.000000
2026-02-16T17:34:04,816.585,1450.000,1774499,1065.324328,0.558105886,15.000,0.000000
2026-02-16T17:34:06,818.778,1450.000,1776571,944.597555,0.558105886,12.000,0.000000
2026-02-16T17:34:08,820.932,1450.000,1778100,710.154986,0.558105886,16.000,0.000000
2026-02-16T17:34:10,822.961,1450.000,1780403,1134.936513,0.558105886,13.000,0.000000
2026-02-16T17:34:12,824.990,1450.000,1783132,1344.892573,0.558105886,3.000,0.000000
2026-02-16T17:34:14,827.026,1450.000,1784925,880.720208,0.558105886,10.000,0.000000
2026-02-16T17:34:16,829.035,1450.000,1787441,1251.958559,0.558105886,4.000,0.000000
2026-02-16T17:34:18,831.042,1450.000,1789914,1232.320140,0.555463373,4.000,0.000000
2026-02-16T17:34:20,833.090,1450.000,1792653,1337.279449,0.555463373,13.000,0.000000
2026-02-16T17:34:22,835.100,1450.000,1795534,1433.533137,0.555463373,5.000,0.000000
2026-02-16T17:34:24,837.106,1450.000,1798164,1311.470792,0.555463373,4.000,0.000000
2026-02-16T17:34:26,839.111,1450.000,1800883,1355.667140,0.555463373,2.000,0.000000
2026-02-16T17:34:28,841.122,1450.000,1803671,1386.435319,0.555463373,4.000,0.000000
2026-02-16T17:34:30,843.127,1450.000,1806524,1423.034108,0.555463373,3.000,0.000000
2026-02-16T17:34:32,845.137,1450.000,1809408,1435.141656,0.555463373,4.000,0.000000
2026-02-16T17:34:34,847.143,1450.000,1812205,1393.664229,0.555463373,3.000,0.000000
2026-02-16T17:34:36,849.164,1300.000,1814969,1368.022653,0.555463373,16.000,0.000000
2026-02-16T17:34:38,851.176,1300.000,1817530,1273.087399,0.555463373,4.000,0.000000
2026-02-16T17:34:40,853.182,1300.000,1820009,1235.673343,0.555463373,5.000,0.000000
2026-02-16T17:34:42,855.190,1300.000,1822570,1275.258865,0.555463373,5.000,0.000000
2026-02-16T17:34:44,857.198,1300.000,1825115,1267.377675,0.555463373,16.000,0.000000
2026-02-16T17:34:46,859.202,1300.000,1827664,1272.077496,0.555463373,2.000,0.000000
2026-02-16T17:34:48,861.208,1300.000,1830243,1285.279783,0.555463373,3.000,0.000000
2026-02-16T17:34:50,863.218,1300.000,1832795,1269.652049,0.555463373,6.000,0.000000
2026-02-16T17:34:52,865.256,1300.000,1835056,1109.840704,0.555463373,16.000,0.000000
2026-02-16T17:34:54,867.262,1300.000,1837472,1204.059674,0.555463373,3.000,0.000000
2026-02-16T17:34:56,869.277,1300.000,1839997,1253.075725,0.555463373,6.000,0.000000
2026-02-16T17:34:58,871.292,1300.000,1842522,1253.269980,0.582213992,5.000,0.000000
2026-02-16T17:35:00,873.313,1300.000,1844890,1171.972228,0.582213992,5.000,0.000000
2026-02-16T17:35:02,875.341,1300.000,1846958,1019.661472,0.582213992,16.000,0.000000
2026-02-16T17:35:04,877.344,1300.000,1849404,1220.761953,0.582213992,2.000,0.000000
2026-02-16T17:35:06,879.361,1300.000,1851709,1143.064271,0.582213992,2.000,0.000000
2026-02-16T17:35:08,881.397,1300.000,1853917,1084.645752,0.558105886,15.000,0.000000
2026-02-16T17:35:10,883.424,1300.000,1855745,901.806181,0.558105886,4.000,0.000000
2026-02-16T17:35:12,885.430,1300.000,1858340,1293.531945,0.558105886,8.000,0.000000
2026-02-16T17:35:14,887.437,1300.000,1860930,1290.519968,0.558105886,4.000,0.000000
2026-02-16T17:35:16,889.443,1300.000,1863535,1298.523753,0.558105886,3.000,0.000000
2026-02-16T17:35:18,891.449,1300.000,1866137,1297.105718,0.558105886,2.000,0.000000
2026-02-16T17:35:20,893.453,1300.000,1868746,1301.893143,0.558105886,2.000,0.000000
2026-02-16T17:35:22,895.458,1300.000,1871226,1236.573136,0.558105886,2.000,0.000000
2026-02-16T17:35:24,897.465,1300.000,1873831,1298.387654,0.558105886,4.000,0.000000
2026-02-16T17:35:26,899.470,1300.000,1876439,1300.459033,0.558105886,3.000,0.000000
2026-02-16T17:35:28,901.474,1300.000,1879013,1284.509873,0.558105886,2.000,0.000000
2026-02-16T17:35:30,903.481,1300.000,1881546,1262.328958,0.558105886,2.000,0.000000
2026-02-16T17:35:32,905.484,1300.000,1884153,1301.055657,0.558105886,3.000,0.000000
2026-02-16T17:35:34,907.491,1300.000,1886753,1295.810701,0.558105886,1.000,0.000000
2026-02-16T17:35:36,909.496,1200.000,1889359,1299.780070,0.558105886,4.000,0.000000
2026-02-16T17:35:38,911.500,1200.000,1891764,1200.105542,0.558105886,3.000,0.000000
2026-02-16T17:35:40,913.503,1200.000,1894118,1174.997131,0.558105886,2.000,0.000000
2026-02-16T17:35:42,915.507,1200.000,1896519,1198.034268,0.558105886,2.000,0.000000
2026-02-16T17:35:44,917.515,1200.000,1898924,1198.074103,0.558105886,4.000,0.000000
2026-02-16T17:35:46,919.523,1200.000,1901336,1201.071069,0.558105886,6.000,0.000000
2026-02-16T17:35:48,921.532,1200.000,1903738,1195.603640,0.558105886,5.000,0.000000
2026-02-16T17:35:51,923.537,1200.000,1906147,1201.469331,0.558105886,3.000,0.000000
2026-02-16T17:35:53,925.544,1200.000,1908554,1199.289210,0.558105886,4.000,0.000000
2026-02-16T17:35:55,927.550,1200.000,1910962,1200.277806,0.558105886,3.000,0.000000
2026-02-16T17:35:57,929.555,1200.000,1913367,1199.819339,0.558105886,2.000,0.000000
2026-02-16T17:35:59,931.560,1200.000,1915773,1200.088837,0.558105886,3.000,0.000000
2026-02-16T17:36:01,933.563,1200.000,1918178,1200.609906,0.558105886,2.000,0.000000
2026-02-16T17:36:03,935.567,1200.000,1920583,1199.908397,0.558105886,3.000,0.000000
2026-02-16T17:36:05,937.572,1200.000,1922987,1199.286218,0.558105886,3.000,0.000000
2026-02-16T17:36:07,939.577,1200.000,1925393,1199.898627,0.558105886,5.000,0.000000
2026-02-16T17:36:09,941.582,1200.000,1927799,1199.641162,0.558105886,1.000,0.000000
2026-02-16T17:36:11,943.587,1200.000,1930206,1200.775691,0.558105886,2.000,0.000000
2026-02-16T17:36:13,945.592,1200.000,1932612,1200.103537,0.558105886,3.000,0.000000
2026-02-16T17:36:15,947.595,1200.000,1935018,1201.013346,0.558105886,4.000,0.000000
2026-02-16T17:36:17,949.599,1200.000,1937423,1200.469025,0.558105886,4.000,0.000000
2026-02-16T17:36:19,951.603,1200.000,1939815,1193.109749,0.555463373,2.000,0.000000
2026-02-16T17:36:21,953.608,1200.000,1942221,1200.514137,0.555463373,3.000,0.000000
2026-02-16T17:36:23,955.612,1200.000,1944625,1199.605396,0.555463373,2.000,0.000000
2026-02-16T17:36:25,957.616,1200.000,1947030,1200.048005,0.555463373,2.000,0.000000
2026-02-16T17:36:27,959.618,1200.000,1949435,1200.771261,0.555463373,2.000,0.000000
2026-02-16T17:36:29,961.622,1200.000,1951838,1199.245787,0.555463373,3.000,0.000000
2026-02-16T17:36:31,963.626,1200.000,1954244,1200.547843,0.555463373,4.000,0.000000
2026-02-16T17:36:33,965.631,1200.000,1956645,1198.008472,0.555463373,3.000,0.000000
2026-02-16T17:36:35,967.637,1200.000,1959050,1198.891581,0.555463373,2.000,0.000000
2026-02-16T17:36:37,969.642,1000.000,1961457,1200.117511,0.555463373,2.000,0.000000
2026-02-16T17:36:39,971.646,1000.000,1963462,1000.590928,0.555463373,2.000,0.000000
2026-02-16T17:36:41,973.650,1000.000,1965465,999.444068,0.555463373,1.000,0.000000
2026-02-16T17:36:43,975.655,1000.000,1967469,999.757502,0.555463373,1.000,0.000000
2026-02-16T17:36:45,977.658,1000.000,1969474,1000.637718,0.555463373,2.000,0.000000
2026-02-16T17:36:47,979.663,1000.000,1971451,986.030870,0.555463373,3.000,0.000000
2026-02-16T17:36:49,981.668,1000.000,1973455,999.759167,0.555463373,1.000,0.000000
2026-02-16T17:36:51,983.677,1000.000,1975461,998.372330,0.555463373,3.000,0.000000
2026-02-16T17:36:53,985.683,1000.000,1977470,1001.772315,0.555463373,2.000,0.000000
2026-02-16T17:36:55,987.688,1000.000,1979474,999.459237,0.555463373,2.000,0.000000
2026-02-16T17:36:57,989.691,1000.000,1981480,1001.362697,0.582213992,1.000,0.000000
2026-02-16T17:36:59,991.696,1000.000,1983483,998.923208,0.582213992,4.000,0.000000
2026-02-16T17:37:01,993.699,1000.000,1985489,1001.551867,0.582213992,3.000,0.000000
2026-02-16T17:37:03,995.704,1000.000,1987492,998.863824,0.582213992,3.000,0.000000
2026-02-16T17:37:05,997.709,1000.000,1989497,1000.362994,0.582213992,2.000,0.000000
2026-02-16T17:37:07,999.712,1000.000,1991415,957.263630,0.582213992,1.000,0.000000
2026-02-16T17:37:09,1001.717,1000.000,1993410,995.010401,0.558105886,2.000,0.000000
2026-02-16T17:37:11,1003.723,1000.000,1995377,980.848813,0.558105886,2.000,0.000000
2026-02-16T17:37:13,1005.728,1000.000,1997382,999.659733,0.558105886,2.000,0.000000
2026-02-16T17:37:15,1007.735,1000.000,1999387,999.360605,0.558105886,4.000,0.000000
2026-02-16T17:37:17,1009.740,1000.000,2001306,956.930916,0.558105886,3.000,0.000000
2026-02-16T17:37:19,1011.746,1000.000,2003295,991.480859,0.558105886,2.000,0.000000
2026-02-16T17:37:21,1013.751,1000.000,2005302,1000.916158,0.558105886,2.000,0.000000
2026-02-16T17:37:23,1015.755,1000.000,2007308,1001.115824,0.558105886,2.000,0.000000
2026-02-16T17:37:25,1017.761,1000.000,2009313,999.406211,0.558105886,3.000,0.000000
2026-02-16T17:37:27,1019.766,1000.000,2011314,998.205413,0.558105886,2.000,0.000000
2026-02-16T17:37:29,1021.776,1000.000,2013309,992.595716,0.558105886,3.000,0.000000
2026-02-16T17:37:31,1023.793,1000.000,2015320,996.723810,0.558105886,2.000,0.000000
2026-02-16T17:37:33,1025.800,1000.000,2017337,1005.238126,0.558105886,3.000,0.000000
2026-02-16T17:37:35,1027.814,1000.000,2019344,996.348735,0.558105886,3.000,0.000000
2026-02-16T17:37:37,1029.820,800.000,2021359,1004.680440,0.558105886,2.000,0.000000
2026-02-16T17:37:39,1031.829,800.000,2022962,798.356201,0.558105886,2.000,0.000000
2026-02-16T17:37:41,1033.833,800.000,2024560,797.316803,0.558105886,2.000,0.000000
2026-02-16T17:37:43,1035.843,800.000,2026164,798.134542,0.558105886,3.000,0.000000
2026-02-16T17:37:45,1037.849,800.000,2027772,801.456125,0.558105886,2.000,0.000000
2026-02-16T17:37:47,1039.855,800.000,2029377,800.368701,0.558105886,2.000,0.000000
2026-02-16T17:37:49,1041.860,800.000,2030981,800.098045,0.558105886,2.000,0.000000
2026-02-16T17:37:51,1043.865,800.000,2032585,799.807649,0.558105886,2.000,0.000000
2026-02-16T17:37:53,1045.871,800.000,2034189,799.778744,0.558105886,2.000,0.000000
2026-02-16T17:37:55,1047.876,800.000,2035793,799.783308,0.558105886,2.000,0.000000
2026-02-16T17:37:57,1049.884,800.000,2037397,798.998923,0.558105886,3.000,0.000000
2026-02-16T17:37:59,1051.889,800.000,2039003,801.033942,0.558105886,2.000,0.000000
2026-02-16T17:38:01,1053.895,800.000,2040605,798.471974,0.558105886,3.000,0.000000
2026-02-16T17:38:03,1055.902,800.000,2042210,799.767183,0.558105886,1.000,0.000000
2026-02-16T17:38:05,1057.906,800.000,2043816,801.098436,0.558105886,2.000,0.000000
2026-02-16T17:38:07,1059.912,800.000,2045419,799.403956,0.558105886,2.000,0.000000
2026-02-16T17:38:09,1061.918,800.000,2047024,800.190129,0.558105886,2.000,0.000000
2026-02-16T17:38:11,1063.921,800.000,2048628,800.489696,0.558105886,2.000,0.000000
2026-02-16T17:38:13,1065.954,800.000,2050233,789.577489,0.558105886,10.000,0.000000
2026-02-16T17:38:15,1067.961,800.000,2051851,806.204246,0.558105886,3.000,0.000000
2026-02-16T17:38:17,1069.968,800.000,2053455,799.002909,0.558105886,3.000,0.000000
2026-02-16T17:38:19,1071.973,800.000,2055055,798.371110,0.555463373,1.000,0.000000
2026-02-16T17:38:21,1074.042,800.000,2056317,609.966480,0.555463373,16.000,0.000000
2026-02-16T17:38:23,1076.047,800.000,2057769,724.140489,0.555463373,4.000,0.000000
2026-02-16T17:38:25,1078.059,800.000,2059374,797.501337,0.555463373,3.000,0.000000
2026-02-16T17:38:27,1080.064,800.000,2060984,803.100099,0.555463373,2.000,0.000000
2026-02-16T17:38:29,1082.070,800.000,2062584,797.539671,0.555463373,2.000,0.000000
2026-02-16T17:38:31,1084.081,800.000,2064190,798.767165,0.555463373,3.000,0.000000
2026-02-16T17:38:33,1086.085,800.000,2065797,801.987348,0.555463373,2.000,0.000000
2026-02-16T17:38:35,1088.089,800.000,2067400,799.556441,0.555463373,2.000,0.000000
2026-02-16T17:38:37,1090.104,600.000,2069009,798.567440,0.555463373,6.000,0.000000
2026-02-16T17:38:39,1092.108,600.000,2070214,601.424426,0.555463373,2.000,0.000000
2026-02-16T17:38:41,1094.112,600.000,2071417,600.359771,0.555463373,2.000,0.000000
2026-02-16T17:38:43,1096.116,600.000,2072619,599.557393,0.555463373,2.000,0.000000
2026-02-16T17:38:45,1098.122,600.000,2073822,599.890183,0.555463373,2.000,0.000000
2026-02-16T17:38:47,1100.125,600.000,2075025,600.492952,0.555463373,1.000,0.000000
2026-02-16T17:38:49,1102.130,600.000,2076227,599.695107,0.555463373,2.000,0.000000
2026-02-16T17:38:51,1104.137,600.000,2077430,599.331475,0.555463373,2.000,0.000000
2026-02-16T17:38:53,1106.140,600.000,2078633,600.544124,0.555463373,1.000,0.000000
2026-02-16T17:38:55,1108.146,600.000,2079836,599.770601,0.555463373,2.000,0.000000
2026-02-16T17:38:57,1110.149,600.000,2081039,600.475658,0.542318952,2.000,0.000000
2026-02-16T17:38:59,1112.152,600.000,2082241,600.117345,0.542318952,1.000,0.000000
2026-02-16T17:39:01,1114.156,600.000,2083440,598.269315,0.542318952,2.000,0.000000
2026-02-16T17:39:03,1116.159,600.000,2084628,593.089997,0.542318952,1.000,0.000000
2026-02-16T17:39:05,1118.164,600.000,2085830,599.673850,0.542318952,2.000,0.000000
2026-02-16T17:39:07,1120.170,600.000,2087032,599.015850,0.524800619,2.000,0.000000
2026-02-16T17:39:09,1122.174,600.000,2088236,600.945413,0.524800619,2.000,0.000000
2026-02-16T17:39:11,1124.177,600.000,2089438,599.955946,0.524800619,2.000,0.000000
2026-02-16T17:39:13,1126.180,600.000,2090641,600.666732,0.524800619,1.000,0.000000
2026-02-16T17:39:15,1128.185,600.000,2091842,599.177377,0.524800619,1.000,0.000000
2026-02-16T17:39:17,1130.191,600.000,2093045,599.683280,0.524800619,2.000,0.000000
2026-02-16T17:39:19,1132.194,600.000,2094248,600.457722,0.524800619,2.000,0.000000
2026-02-16T17:39:21,1134.201,600.000,2095451,599.448389,0.524800619,2.000,0.000000
2026-02-16T17:39:23,1136.205,600.000,2096655,600.908658,0.524800619,2.000,0.000000
2026-02-16T17:39:25,1138.208,600.000,2097857,599.825748,0.524800619,1.000,0.000000
2026-02-16T17:39:27,1140.212,600.000,2099059,599.991718,0.524800619,1.000,0.000000
2026-02-16T17:39:29,1142.215,600.000,2100261,600.185144,0.524800619,1.000,0.000000
2026-02-16T17:39:31,1144.219,600.000,2101463,599.745901,0.524800619,2.000,0.000000
2026-02-16T17:39:33,1146.222,600.000,2102665,600.073987,0.524800619,2.000,0.000000
2026-02-16T17:39:35,1148.226,600.000,2103867,599.747257,0.524800619,1.000,0.000000
2026-02-16T17:39:37,1150.231,450.000,2105070,600.069966,0.524800619,3.000,0.000000
2026-02-16T17:39:39,1152.235,450.000,2105972,450.103775,0.524800619,0.000,0.000000
2026-02-16T17:39:41,1154.243,450.000,2106874,449.250524,0.524800619,3.000,0.000000
2026-02-16T17:39:43,1156.246,450.000,2107777,450.625781,0.524800619,1.000,0.000000
2026-02-16T17:39:45,1158.253,450.000,2108679,449.468713,0.524800619,1.000,0.000000
2026-02-16T17:39:47,1160.258,450.000,2109582,450.492212,0.524800619,1.000,0.000000
2026-02-16T17:39:49,1162.262,450.000,2110484,449.978663,0.524800619,1.000,0.000000
2026-02-16T17:39:51,1164.269,450.000,2111386,449.526819,0.524800619,1.000,0.000000
2026-02-16T17:39:53,1166.275,450.000,2112289,450.055025,0.524800619,1.000,0.000000
2026-02-16T17:39:55,1168.280,450.000,2113192,450.459422,0.524800619,1.000,0.000000
2026-02-16T17:39:57,1170.283,450.000,2114094,450.312502,0.524800619,1.000,0.000000
2026-02-16T17:39:59,1172.288,450.000,2114995,449.317974,0.524800619,2.000,0.000000
2026-02-16T17:40:01,1174.291,450.000,2115898,450.777776,0.524800619,1.000,0.000000
2026-02-16T17:40:03,1176.296,450.000,2116799,449.551979,0.524800619,2.000,0.000000
2026-02-16T17:40:05,1178.300,450.000,2117701,449.918782,0.524800619,0.000,0.000000
2026-02-16T17:40:07,1180.306,450.000,2118603,449.710901,0.524800619,2.000,0.000000
2026-02-16T17:40:09,1182.310,450.000,2119506,450.756639,0.524800619,1.000,0.000000
2026-02-16T17:40:11,1184.313,450.000,2120407,449.772898,0.524800619,1.000,0.000000
2026-02-16T17:40:13,1186.318,450.000,2121309,449.868813,0.524800619,1.000,0.000000
2026-02-16T17:40:15,1188.322,450.000,2122211,450.031547,0.524800619,1.000,0.000000
2026-02-16T17:40:17,1190.327,450.000,2123113,449.935209,0.516223649,1.000,0.000000
2026-02-16T17:40:19,1192.336,450.000,2123999,440.991029,0.516223649,2.000,0.000000
2026-02-16T17:40:21,1194.342,450.000,2124903,450.678150,0.516223649,2.000,0.000000
2026-02-16T17:40:23,1196.348,450.000,2125805,449.557693,0.516223649,1.000,0.000000
2026-02-16T17:40:25,1198.355,450.000,2126708,449.974874,0.516223649,1.000,0.000000
2026-02-16T17:40:27,1200.360,450.000,2127611,450.462636,0.516223649,1.000,0.000000
2026-02-16T17:40:29,1202.364,450.000,2128513,449.941577,0.516223649,1.000,0.000000
2026-02-16T17:40:31,1204.367,450.000,2129415,450.333728,0.516223649,2.000,0.000000
2026-02-16T17:40:33,1206.372,450.000,2130317,449.986263,0.516223649,2.000,0.000000
2026-02-16T17:40:35,1208.377,450.000,2131219,449.834152,0.516223649,2.000,0.000000
2026-02-16T17:40:37,1210.382,300.000,2132121,449.819551,0.516223649,2.000,0.000000
2026-02-16T17:40:39,1212.392,300.000,2132704,290.053159,0.516223649,1.000,0.000000
2026-02-16T17:40:41,1214.396,300.000,2133307,301.007507,0.516223649,1.000,0.000000
2026-02-16T17:40:43,1216.400,300.000,2133908,299.870097,0.516223649,1.000,0.000000
2026-02-16T17:40:45,1218.406,300.000,2134509,299.585915,0.516223649,1.000,0.000000
2026-02-16T17:40:47,1220.411,300.000,2135111,300.154562,0.516223649,1.000,0.000000
